,hashtags_token,mentions_token,reply_to_token,text_neg,text_neu,text_pos,text_compound,hashtags_neg,hashtags_neu,hashtags_pos,hashtags_compound,hour,delta_time,log10_delta_time,dcompound_dTime,dcompound_dTweet,integral_compound_5,integral_compound_10,delta_compound_mean,delta_compound_median
1242,0.0,0.0,0.0,0.0,0.847,0.153,0.4404,0.0,0.0,0.0,0.0,0.391304347826087,0.00043774576846111334,0.5622386859873301,3.5668466174801437e-05,0.2323887921481716,0.15862408939037134,-0.016126193866287986,0.22240715390781512,0.4499846735465413
1243,0.0,0.0,0.0,0.0,0.803,0.197,0.5994,0.0,0.0,0.0,0.0,0.8695652173913043,0.0026692525238649965,0.6645723448390369,2.11186689647285e-06,0.08390058572107015,0.3227803034452542,0.1341609739709144,0.3608224348302924,0.6124450802084398
1244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002696092317329067,0.5348051518054193,-7.882084023015685e-05,-0.3162893778692418,0.2877252560661668,0.1341609739709144,-0.16097705815670685,0.0
1245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0019154644684698729,0.6457892585926354,0.0,0.0,0.28476748644355626,0.1341609739709144,-0.16097705815670685,0.0
1246,0.0,0.0,0.0,0.0,0.852,0.148,0.5093,0.0,0.0,0.0,0.0,0.08695652173913043,8.640585924379275e-05,0.47039543305649173,0.00020897270446376852,0.26874571262730196,0.4242482335542534,0.27003375621930276,0.2823871089742219,0.5203841831000307
1247,0.0,1.0,1.0,0.0,0.239,0.761,0.4926,0.0,0.0,0.0,0.0,0.13043478260869565,5.1214491091377404e-05,0.4407901342214985,-1.1560661629817917e-05,-0.008812199883911135,0.4385441200635375,0.34884092981586,0.2678491517955718,0.5033207315827117
1248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,2.1250826178994776e-06,0.26066700946362287,-0.008218218218218217,-0.2599335127433908,0.27438790600865454,0.34884092981586,-0.16097705815670685,0.0
1249,0.0,1.0,1.0,0.0,0.0,1.0,0.4926,0.0,0.0,0.0,0.0,0.13043478260869565,1.700066094319582e-06,0.24803638782467743,0.010272772772772772,0.2599335127433908,0.40929506490661133,0.4071703969155449,0.2678491517955718,0.5033207315827117
1250,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,1.9975776608255088e-05,0.3874981731754167,-0.0008742785338530018,-0.2599335127433908,0.40929506490661133,0.40544259042987124,-0.16097705815670685,0.0
1251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,1.687315598612185e-05,0.3779437691744858,0.0,0.0,0.2698143177959142,0.40544259042987124,-0.16097705815670685,0.0
1252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,9.241984305244827e-05,0.47420404308012265,0.0,0.0,0.1349071588979574,0.3349864815140698,-0.16097705815670685,0.0
1253,0.0,0.0,0.0,0.366,0.516,0.117,-0.6486,0.0,0.0,0.0,0.0,0.0,0.018006760057814146,0.7726248045960823,-1.277028080781928e-06,-0.3422510685451955,-0.0427233389932622,0.13532884316956414,-0.7256069399574537,-0.6627158475528762
1254,0.0,0.0,0.0,0.139,0.696,0.165,0.0772,0.0,0.0,0.0,0.0,0.7391304347826086,0.0031204713161235927,0.6734129359060266,8.246237702335041e-06,0.3829877051342937,-0.1564879224407069,0.1476794599004903,-0.09377165131887512,0.07888014713395321
1255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.014915104861989272,0.7619623161698726,-1.8350591589319162e-07,-0.0407366365890982,-0.1564879224407069,0.1476794599004903,-0.16097705815670685,0.0
1256,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,4.781435890273824e-06,0.3065681913543514,0.0,0.0,-0.1564879224407069,0.06620058553441922,-0.16097705815670685,0.0
1257,0.0,0.0,0.0,0.0,0.924,0.076,0.2057,0.0,0.0,0.0,0.0,0.8695652173913043,4.037656974009007e-06,0.29699794323241785,0.00180619215706935,0.10854308479763601,-0.10015336583228278,0.02030172620666389,0.0180922706845106,0.21017676509655664
1258,0.0,0.0,0.0,0.383,0.4,0.217,-0.4404,0.0,0.0,0.0,0.0,0.391304347826087,0.0009806193740297137,0.6078917121826237,-2.335922081651124e-05,-0.3409318769458076,-0.04313414032973588,-0.050154382709137614,-0.5443612702212288,-0.4499846735465413
1259,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0013725271104227355,0.6269230707778187,1.137589197105818e-05,0.2323887921481716,-0.06427671578024799,-0.12896155630569486,-0.16097705815670685,0.0
1260,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0011785283182346922,0.6182974809540168,0.0,0.0,-0.06427671578024799,-0.12896155630569486,-0.16097705815670685,0.0
1261,0.0,0.0,0.0,0.091,0.804,0.105,0.0644,0.0,0.0,0.0,0.0,0.043478260869565216,0.006065857075358447,0.7110365665626038,3.7640273859550925e-07,0.03398237560023218,-0.04663964506764462,-0.11865871022445595,-0.10491451670131355,0.06580157351588842
1262,0.0,0.0,1.0,0.0,0.885,0.115,0.296,0.0,0.0,0.0,0.0,0.043478260869565216,1.0752918046571356e-05,0.3524414141820703,0.000763609459261633,0.12220990976729458,-0.02190940461192903,-0.0713040139504386,0.09670170381218166,0.302442014917748
1263,0.0,0.0,0.0,0.0,0.881,0.119,0.4019,0.0,0.0,0.0,0.0,0.8695652173913043,0.0032374783650651376,0.6754965359434615,1.1597066984146394e-06,0.055880956150071236,0.20876923919592524,0.09675716319772096,0.18889150412469954,0.4106467763359558
1264,0.0,0.0,0.0,0.041,0.821,0.139,0.3639,0.0,0.0,0.0,0.0,0.8695652173913043,9.711627563800611e-06,0.34667620064802573,-0.00013872369816935818,-0.020051712310695993,0.3084296434244402,0.14262402610907493,0.1558111225205855,0.37181976090732605
1265,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.2963003969186813e-06,0.23268829449921993,-0.009952575526346017,-0.19202152920690202,0.3084296434244402,0.14262402610907493,-0.16097705815670685,0.0
1266,0.0,0.0,0.0,0.0,0.79,0.21,0.5848,0.0,0.0,0.0,0.0,0.9130434782608695,0.00010587161602375196,0.4818955856531679,0.0001958334622592618,0.3085852989288164,0.4509503204250426,0.23618154766666055,0.34811260400344857,0.5975273321753346
1267,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,1.8190707209219528e-05,0.38219958328446263,-0.001139769052541638,-0.3085852989288164,0.36988552336090286,0.20327323339785863,-0.16097705815670685,0.0
1268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,5.780224720686579e-06,0.3173058977738622,0.0,0.0,0.2598181519417213,0.27372934231366014,-0.16097705815670685,0.0
1269,0.0,0.0,0.0,0.084,0.784,0.132,0.2878,0.0,0.0,0.0,0.0,0.9565217391304348,8.882845342819815e-06,0.34162709132363844,0.0011486765872730784,0.15186533692153448,0.23897683080462323,0.3197721855152216,0.08956330567655706,0.29406355369367526
1270,0.0,0.0,1.0,0.084,0.916,0.0,-0.296,0.0,0.0,0.0,0.0,0.9565217391304348,7.607795772080129e-06,0.3328565255375823,-0.0027205976926647315,-0.30805762228906125,0.15791203374048354,0.27241748924120424,-0.4186558201255954,-0.302442014917748
1271,0.0,1.0,1.0,0.079,0.751,0.17,0.4719,0.0,0.0,0.0,0.0,0.9565217391304348,4.3989210190519185e-06,0.30184853197834416,0.00618895868493292,0.4052028916679859,0.12699238648189784,0.3376101876589815,0.24982904918490967,0.4821702258097476
1272,0.0,1.0,1.0,0.088,0.852,0.06,-0.128,0.0,0.0,0.0,0.0,0.9565217391304348,2.1038317917204827e-06,0.2600981290780492,-0.01010943603536196,-0.3165532161891193,0.09193733910281039,0.26977778488809173,-0.2724057119810911,-0.1307857361806478
1273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0003729519994413583,0.553171512207146,1.2167913402481303e-05,0.06754260988866023,0.09193733910281039,0.20548098612955262,-0.16097705815670685,0.0
1274,0.0,1.0,1.0,0.0,0.256,0.744,0.4404,0.0,0.0,0.0,0.0,0.13043478260869565,2.550099141479373e-06,0.2709869787700417,0.006122789456122789,0.2323887921481716,0.1337295284000662,0.217719615403074,0.22240715390781512,0.4499846735465413
1275,0.0,0.0,0.0,0.0,0.586,0.414,0.9246,0.0,0.0,0.0,0.0,0.17391304347826086,0.0019158257325149158,0.64579993315487,8.960409612634163e-06,0.2555010289694475,0.46801226926658285,0.36563904842657546,0.6439208584528686,0.944722591192398
1276,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.002886945987242619,0.6690100698949796,-1.1354664614486036e-05,-0.4878898211176191,0.3387741688119628,0.27208152686898984,-0.16097705815670685,0.0
1277,0.0,1.0,1.0,0.0,0.27,0.73,0.4019,0.0,0.0,0.0,0.0,0.8260869565217391,0.00564489945957874,0.7069654741609318,2.5241832202840915e-06,0.21207324151759802,0.48389658761023185,0.33637832562752895,0.18889150412469954,0.4106467763359558
1278,0.0,0.0,0.0,0.242,0.583,0.175,-0.128,0.0,0.0,0.0,0.0,0.34782608695652173,0.01935333990947233,0.7767068951590611,-9.707269244699747e-07,-0.2796158514062583,0.44884154023114436,0.31590061913065653,-0.2724057119810911,-0.1307857361806478
1279,0.0,0.0,0.0,0.167,0.833,0.0,-0.296,0.0,0.0,0.0,0.0,0.7391304347826086,0.004372867506156471,0.6925128058508456,-1.3620782036616882e-06,-0.08864967547886654,0.24716547077833195,0.2225030796550777,-0.4186558201255954,-0.302442014917748
1280,0.0,0.0,0.0,0.0,0.543,0.457,0.6369,0.0,0.0,0.0,0.0,0.34782608695652173,0.00843645048810385,0.7297091335363672,3.9204363870899555e-06,0.492269537227587,0.16837377444267998,0.37175036395923583,0.393467548255405,0.650761213855114
1281,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,5.355208197106683e-05,0.44331645347673737,-0.00042165181054069944,-0.33607725186006016,0.16837377444267998,0.29625481946021964,-0.16097705815670685,0.0
1282,0.0,1.0,1.0,0.0,0.256,0.744,0.4404,0.0,0.0,0.0,0.0,0.2608695652173913,0.0016849567569063165,0.6385315929660463,9.266540563441773e-06,0.2323887921481716,0.17891767541217116,0.3871886348728935,0.22240715390781512,0.4499846735465413
1283,0.0,0.0,0.0,0.0,0.877,0.123,0.2732,0.0,0.0,0.0,0.0,0.30434782608695654,2.3737172841937164e-05,0.39726345266107604,-0.0002497274953258242,-0.08822753416706243,0.28879333954099834,0.4308957396771555,0.07685347484971322,0.2791458056605701
1284,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,2.4013433582264095e-06,0.2675849090285263,-0.004033532057130877,-0.14416125798110918,0.36985813660513805,0.36043963076135405,-0.16097705815670685,0.0
1285,0.0,0.0,1.0,0.196,0.804,0.0,-0.296,0.0,0.0,0.0,0.0,0.30434782608695654,1.9975776608255086e-06,0.25716466844360525,-0.005253480430785395,-0.15619228536752677,0.11436709207427342,0.16516550146383513,-0.4186558201255954,-0.302442014917748
1286,0.0,1.0,1.0,0.0,0.0,1.0,0.4019,0.0,0.0,0.0,0.0,0.30434782608695654,1.4365558497000467e-05,0.3688368710862833,0.0017223831326395424,0.36826552688512476,0.22443446349345497,0.22946230022237424,0.18889150412469954,0.4106467763359558
1287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,6.927769334352296e-06,0.32755645797052646,-0.0020567602367193368,-0.21207324151759802,0.10382319110478226,0.16516550146383513,-0.16097705815670685,0.0
1288,0.0,0.0,1.0,0.0,0.609,0.391,0.5936,0.0,0.0,0.0,0.0,0.34782608695652173,0.009251929691896596,0.7349319309481186,2.2746817795297853e-06,0.3132288533586618,0.1915703565755605,0.28060857183995314,0.355773323953875,0.6065188515377542
1289,0.0,1.0,1.0,0.0,0.769,0.231,0.4019,0.0,0.0,0.0,0.0,0.34782608695652173,3.230125579207206e-06,0.28436732159347244,-0.002104077761972499,-0.10115561184106382,0.3016377279947421,0.3922600668725095,0.18889150412469954,0.4106467763359558
1290,0.0,0.0,0.0,0.0,0.863,0.137,0.4019,0.0,0.0,0.0,0.0,0.9130434782608695,0.0010076716757555742,0.6094320693956342,0.0,0.0,0.49276989647806335,0.3546642776009079,0.18889150412469954,0.4106467763359558
1291,0.0,1.0,1.0,0.0,0.0,1.0,0.4019,0.0,0.0,0.0,0.0,0.34782608695652173,0.0008652486387039513,0.6008068422153443,0.0,0.0,0.49276989647806335,0.41896107635944696,0.18889150412469954,0.4106467763359558
1292,0.0,0.0,0.0,0.0,0.653,0.347,0.4927,0.0,0.0,0.0,0.0,0.8260869565217391,0.002623116980230399,0.6635854591156567,1.2272336931809593e-06,0.047913038889768375,0.6277044421317851,0.42732813924840346,0.26793620543137214,0.5034229079391029
1293,0.0,0.0,0.0,0.171,0.62,0.21,-0.046,0.0,0.0,0.0,0.0,0.8260869565217391,1.1241687048688235e-05,0.35495752271807657,-0.0016989263996195314,-0.28425940583610365,0.45253875225940765,0.376261858671828,-0.20102173062484494,-0.0470011239399203
1294,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,2.082580965541488e-06,0.2595234731583741,0.0007830960211912593,0.02427312542873727,0.3424713808402261,0.376261858671828,-0.16097705815670685,0.0
1295,0.0,1.0,1.0,0.0,0.244,0.756,0.8519,0.0,0.0,0.0,0.0,0.8260869565217391,7.437789162648171e-07,0.20124379976456547,0.04060727394060727,0.44952772940741914,0.4657117817823304,0.5599052906074514,0.5806328652260504,0.8704403800960457
1296,0.0,1.0,1.0,0.0,0.25,0.75,0.4588,0.0,0.0,0.0,0.0,0.17391304347826086,0.0007090338154621607,0.5895363857892271,-1.965600147327506e-05,-0.20742968708775264,0.48129484581256543,0.5690082710736392,0.23842502289507034,0.4687851231225094
1297,0.0,0.0,0.0,0.0,0.0,1.0,0.0258,0.0,0.0,0.0,0.0,0.30434782608695654,0.000215504628281186,0.5221265486501468,-7.123449913444325e-05,-0.22848398501398343,0.35342608314619106,0.5731358087894151,-0.13851722012022943,0.02636149994891182
1298,0.0,0.0,0.0,0.0,0.784,0.216,0.5267,0.0,0.0,0.0,0.0,0.34782608695652173,8.510955884687407e-05,0.46953981264202926,0.00020865643004635924,0.2643132288533586,0.5102700334118424,0.5624330075031589,0.29753444160347414,0.5381628691120874
1299,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0027539795678406488,0.6663411075838239,-6.780499447341018e-06,-0.2779272861590417,0.5102700334118424,0.4981362087446199,-0.16097705815670685,0.0
1300,0.0,0.0,0.0,0.0,0.602,0.398,0.8225,0.0,0.0,0.0,0.0,0.043478260869565216,0.0003997917929054287,0.5571050992017886,7.293921962856565e-05,0.4340140361986175,0.5022183272169582,0.5654246724366865,0.5550390963007621,0.8404005313170533
1301,0.0,0.0,0.0,0.061,0.939,0.0,-0.128,0.0,0.0,0.0,0.0,1.0,0.0016464927615223361,0.6372244868803533,-2.046686739743353e-05,-0.5015566460872777,0.3415128443884542,0.48065016718127496,-0.2724057119810911,-0.1307857361806478
1302,0.0,0.0,1.0,0.083,0.868,0.049,-0.2263,0.0,0.0,0.0,0.0,1.0,4.2714160619779495e-06,0.30018361424810275,-0.00081590711773133,-0.051870613687932034,0.2724708331051109,0.36562305021837466,-0.35797943597278614,-0.23122509451312967
1303,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0034708549381628584,0.6794364641162965,2.3115706484959355e-06,0.11941322357659226,0.1282247904913191,0.3729822259906881,-0.16097705815670685,0.0
1304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002933039029224859,0.5395731532532162,0.0,0.0,0.1282247904913191,0.3729822259906881,-0.16097705815670685,0.0
1305,0.0,0.0,0.0,0.0,0.654,0.346,0.8402,0.0,0.0,0.0,0.0,0.6956521739130435,0.0012327816774696657,0.620844998995671,2.416326331905561e-05,0.44335391272228375,0.1330722462617085,0.3711104356312083,0.5704475898374153,0.8584857463982833
1306,0.0,1.0,1.0,0.107,0.728,0.165,0.0516,0.0,0.0,0.0,0.0,0.7391304347826086,0.005583059555397865,0.7063419651109089,-5.007760988100155e-06,-0.4161257981109176,0.18225885961549054,0.3059657318380331,-0.11605738208375196,0.05272299989782364
1307,0.0,1.0,1.0,0.0,0.534,0.466,0.7902,0.0,0.0,0.0,0.0,0.7391304347826086,5.950231330118537e-07,0.18861317812562003,0.04400829400829401,0.38974196612315976,0.46064523196582163,0.4282560353240428,0.526920771937265,0.8073975682027179
1308,0.0,1.0,1.0,0.0,0.781,0.219,0.6369,0.0,0.0,0.0,0.0,0.782608695652174,6.938394747441794e-05,0.457976710798876,-7.833254387618857e-05,-0.08089282887446572,0.6350714794325465,0.44588606076119386,0.393467548255405,0.650761213855114
1309,0.0,1.0,1.0,0.0,0.62,0.38,0.8689,0.0,0.0,0.0,0.0,0.9130434782608695,0.00021238075683287377,0.5213000468614593,3.87286092042279e-05,0.12242098042319666,0.8730350002738675,0.5848944918169158,0.5954319833121013,0.887810360682538
1310,0.0,1.0,1.0,0.0,0.526,0.474,0.872,0.0,0.0,0.0,0.0,0.043478260869565216,0.00034292458205043865,0.548420292684287,3.204956624633962e-07,0.0016357975832409855,0.8817439886071095,0.5928136048762531,0.5981306460219107,0.8909778277306631
1311,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016861680539985192,0.6385722697156645,-1.833473800134585e-05,-0.4601340298664978,0.8676124226324149,0.6132913113731255,-0.16097705815670685,0.0
1312,0.0,1.0,1.0,0.301,0.699,0.0,-0.7096,0.0,0.0,0.0,0.0,0.0,4.8664391949898034e-05,0.4378991337356537,-0.0005169652913466597,-0.37443934357026015,0.4568658596702638,0.5359719711392317,-0.778709657795637,-0.7250434249514662
1313,0.0,1.0,1.0,0.1,0.9,0.0,-0.2755,0.0,0.0,0.0,0.0,0.391304347826087,0.0025394099759113386,0.6617497328917865,6.060605908300829e-06,0.2290644293177141,0.20698910007120608,0.491896907546354,-0.4008098247865339,-0.2814958618575662
1314,0.0,0.0,0.0,0.0,0.872,0.128,0.3612,0.0,0.0,0.0,0.0,0.8695652173913043,0.0008439765616987774,0.5993978668045453,2.674628970319096e-05,0.33597171653210917,0.06794654105274754,0.5496824355672157,0.1534606743539774,0.36906099928476555
1315,0.0,1.0,1.0,0.0,0.25,0.75,0.4588,0.0,0.0,0.0,0.0,0.9130434782608695,4.4584233323531034e-05,0.43294255074850374,7.761177128828857e-05,0.0515012400401034,-0.04521553376786909,0.4886652694898164,0.23842502289507034,0.4687851231225094
1316,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023514039167057718,0.5270623613074322,-6.917596916090664e-05,-0.2420980423196665,-0.04521553376786909,0.48041019405826474,-0.16097705815670685,0.0
1317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.000630597016035491,0.58290045059489,0.0,0.0,0.1491208851399469,0.3539923528564792,-0.16097705815670685,0.0
1318,0.0,0.0,1.0,0.367,0.633,0.0,-0.1877,0.0,0.0,0.0,0.0,0.7391304347826086,0.0007081200299364638,0.5894633900155518,-9.397589574849843e-06,-0.09904490528204317,0.1731664567015397,0.22207112803365922,-0.32437673255387034,-0.19178502094615307
1319,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,2.3907179451369122e-05,0.39766740172187415,0.0002783524265005746,0.09904490528204317,0.07424549487867735,0.08306269697793732,-0.16097705815670685,0.0
1320,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0030038255312270904,0.671256504136274,0.0,0.0,-0.05140494057073919,-0.0564416785320057,-0.16097705815670685,0.0
1321,0.0,1.0,0.0,0.0,0.834,0.166,0.4926,0.0,0.0,0.0,0.0,0.0,0.0011320527613812306,0.6160201174865954,1.542718968710596e-05,0.2599335127433908,0.08350221832721762,0.022365495064551565,0.2678491517955718,0.5033207315827117
1322,0.0,0.0,0.0,0.047,0.705,0.249,0.7311,0.0,0.0,0.0,0.0,0.0,3.6593922680229e-05,0.421763541492155,0.0002310673042380359,0.12585087858160518,0.28372678972448967,0.2528516806117705,0.47547207317928775,0.7470113415755594
1323,0.0,1.0,1.0,0.0,0.547,0.453,0.7003,0.0,0.0,0.0,0.0,0.782608695652174,0.0013567589973979214,0.6262690284245754,-8.048354303607895e-07,-0.016252440504458836,0.5269211809169088,0.40896219623402097,0.44865955335279534,0.7155410238070911
1324,0.0,0.0,1.0,0.109,0.806,0.085,-0.128,0.0,0.0,0.0,0.0,0.9565217391304348,0.0021522624245824116,0.652386887003882,-1.364430811798973e-05,-0.4370745607091974,0.49186613353782127,0.3306989617162868,-0.2724057119810911,-0.1307857361806478
1325,0.0,0.0,1.0,0.0,0.879,0.121,0.4404,0.0,0.0,0.0,0.0,0.9565217391304348,7.92655816476505e-06,0.33517982519937883,0.0025423099596468676,0.29993140203683183,0.612477405926494,0.32775529140736137,0.22240715390781512,0.4499846735465413
1326,0.0,0.0,1.0,0.0,0.813,0.187,0.5707,0.0,0.0,0.0,0.0,0.6956521739130435,0.005063073089624042,0.7008082568602785,9.124084511732652e-07,0.06875626616009707,0.6338664621788903,0.4190570656086509,0.33583804135560624,0.5831204659241851
1327,0.0,0.0,0.0,0.0,0.916,0.084,0.2732,0.0,0.0,0.0,0.0,0.782608695652174,0.00010576536189285699,0.4818387494982649,-9.972466606315645e-05,-0.1569838003271595,0.508462507531358,0.4627641704129129,0.07685347484971322,0.2791458056605701
1328,0.0,1.0,1.0,1.0,0.0,0.0,-0.296,0.0,0.0,0.0,0.0,0.782608695652174,2.1335829483710754e-05,0.39122647506202973,-0.0009458329511450361,-0.3003535433486359,0.23560825984553913,0.4454381109315748,-0.4186558201255954,-0.302442014917748
1329,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015143827504153792,0.7628237350194231,6.929711228711774e-07,0.15619228536752677,0.27066330722462656,0.4454381109315748,-0.16097705815670685,0.0
1330,0.0,1.0,1.0,0.0,0.0,1.0,0.3182,0.0,0.0,0.0,0.0,0.08695652173913043,0.00016244131531223605,0.5061267940111687,6.944848214689483e-05,0.16790670677009129,0.237196691679904,0.4963444094261435,0.11602761095984829,0.3251251660365791
1331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.003045625906321173,0.6720387467605399,-3.704099956257163e-06,-0.16790670677009129,0.08090047652955089,0.41753723582958624,-0.16097705815670685,0.0
1332,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.001749176753619239,0.6406488525991832,0.0,0.0,0.006079859779811145,0.3005743356744035,-0.16097705815670685,0.0
1333,0.0,0.0,0.0,0.0,0.676,0.324,0.5859,0.0,0.0,0.0,0.0,1.0,0.017021635508634485,0.7694401978100704,1.2203412508286368e-06,0.3091657432325471,0.2476036588705706,0.28227238549282385,0.34907019399725187,0.5986512720956371
1334,0.0,1.0,1.0,0.0,0.682,0.318,0.7184,0.0,0.0,0.0,0.0,0.6956521739130435,0.0012993392650622775,0.6238213459686959,3.6153670529914216e-06,0.06991715476755847,0.4443501122856988,0.4176812197033924,0.4644162614326497,0.7340349443138858
1335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,4.250165235798955e-06,0.2999013038279115,-0.005992659325992659,-0.37908289800010553,0.35720545544174864,0.3472251107875909,-0.16097705815670685,0.0
1336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0004196188137304308,0.5598448498642876,0.0,0.0,0.35720545544174864,0.25592333658630134,-0.16097705815670685,0.0
1337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,2.1867100138185622e-05,0.39261865350078107,0.0,0.0,0.35720545544174864,0.21221623178203938,-0.16097705815670685,0.0
